         421    -3.40922    -3.41138 0.000444593
         422    -3.40916    -3.41137  0.00044357
         423    -3.40954    -3.41137 0.000442543
         424    -3.40978    -3.41137 0.000441515
         425    -3.41047    -3.41136 0.000440481
         426    -3.41057    -3.41136 0.000439451
         427    -3.41081    -3.41136 0.000438424
         428    -3.41106    -3.41136   0.0004374
         429    -3.41145    -3.41136 0.000436381
         430     -3.4114    -3.41136 0.000435366
         431     -3.4118    -3.41136 0.000434357
         432    -3.41205    -3.41136 0.000433354
         433    -3.41245    -3.41136 0.000432361
         434    -3.41285    -3.41137 0.000431378
         435    -3.41295    -3.41137 0.000430402
         436     -3.4132    -3.41138 0.000429435
         437    -3.41345    -3.41138 0.000428479
         438     -3.4134    -3.41139 0.000427525
         439    -3.41365    -3.41139 0.000426583
         440     -3.4142     -3.4114 0.000425661
         441     -3.4143     -3.4114 0.000424746
         442     -3.4147    -3.41141 0.000423851
         443    -3.41494    -3.41142 0.000422969
         444    -3.41488    -3.41143 0.000422088
         445    -3.41543    -3.41144 0.000421236
         446    -3.41552    -3.41144 0.000420391
         447    -3.41576    -3.41145 0.000419562
         448    -3.41615    -3.41146 0.000418756
         449    -3.41685    -3.41148 0.000417995
         450    -3.41693    -3.41149 0.000417242
         451    -3.41656     -3.4115 0.000416468
         452    -3.41649    -3.41151 0.000415693
         453    -3.41642    -3.41152 0.000414917
         454     -3.4165    -3.41153 0.000414148
         455    -3.41658    -3.41154 0.000413386
         456     -3.4168    -3.41156  0.00041264
         457    -3.41642    -3.41157 0.000411874
         458    -3.41604    -3.41158  0.00041109
         459    -3.41626    -3.41159 0.000410321
         460    -3.41602     -3.4116 0.000409542
         461    -3.41594    -3.41161 0.000408762
         462     -3.4166    -3.41162 0.000408021
         463    -3.41666    -3.41163 0.000407285
         464    -3.41702    -3.41164 0.000406573
         465    -3.41678    -3.41165 0.000405849
         466    -3.41699    -3.41166  0.00040514
         467    -3.41689    -3.41167 0.000404427
         468    -3.41694    -3.41168 0.000403719
         469    -3.41714     -3.4117 0.000403026
         470    -3.41658    -3.41171 0.000402302
         471    -3.41663    -3.41172 0.000401584
         472    -3.41667    -3.41173  0.00040087
         473    -3.41656    -3.41174 0.000400152
         474     -3.4169    -3.41175 0.000399457
         475    -3.41664    -3.41176 0.000398748
         476    -3.41667    -3.41177 0.000398044
         477    -3.41701    -3.41178 0.000397361
         478    -3.41689    -3.41179 0.000396673
         479    -3.41662     -3.4118 0.000395973
         480    -3.41649    -3.41181 0.000395269
         481    -3.41637    -3.41182 0.000394561
         482    -3.41654    -3.41183 0.000393864
         483    -3.41672    -3.41184 0.000393178
         484    -3.41719    -3.41185 0.000392521
         485    -3.41736    -3.41186 0.000391876
         486    -3.41783    -3.41187 0.000391262
         487    -3.41799    -3.41189  0.00039066
         488      -3.418     -3.4119 0.000390061
         489    -3.41786    -3.41191 0.000389454
         490    -3.41802    -3.41192 0.000388859
         491    -3.41803    -3.41194 0.000388265
         492    -3.41848    -3.41195 0.000387704
         493    -3.41864    -3.41196 0.000387155
         494    -3.41863    -3.41198 0.000386607
         495    -3.41848    -3.41199 0.000386049
         496    -3.41877      -3.412 0.000385513
         497    -3.41892    -3.41202 0.000384988
         498     -3.4189    -3.41203 0.000384463
         499    -3.41889    -3.41204 0.000383938
         500    -3.41902    -3.41206 0.000383424
         501    -3.41885    -3.41207 0.000382898
         502    -3.41883    -3.41209 0.000382372
         503     -3.4185     -3.4121 0.000381824
         504    -3.41847    -3.41211 0.000381276
         505    -3.41844    -3.41212 0.000380727
         506    -3.41855    -3.41214 0.000380186
         507    -3.41836    -3.41215 0.000379635
         508    -3.41832    -3.41216 0.000379082
         509    -3.41828    -3.41217 0.000378527
         510    -3.41778    -3.41218 0.000377945
         511    -3.41788    -3.41219 0.000377369
         512    -3.41797    -3.41221 0.000376801
         513    -3.41807    -3.41222  0.00037624
         514    -3.41846    -3.41223 0.000375704
         515    -3.41825    -3.41224 0.000375156
         516    -3.41788    -3.41225 0.000374588
         517    -3.41781    -3.41226 0.000374018
         518    -3.41804    -3.41227 0.000373462
         519    -3.41797    -3.41229 0.000372904
         520    -3.41789     -3.4123 0.000372342
         521    -3.41781    -3.41231 0.000371778
         522    -3.41788    -3.41232  0.00037122
         523    -3.41765    -3.41233  0.00037065
         524    -3.41726    -3.41234 0.000370062
         525    -3.41657    -3.41235 0.000369445
         526    -3.41663    -3.41235 0.000368832
         527    -3.41654    -3.41236 0.000368218
         528     -3.4169    -3.41237 0.000367621
         529     -3.4168    -3.41238 0.000367022
         530    -3.41671    -3.41239  0.00036642
         531    -3.41676    -3.41239 0.000365823
         532    -3.41682     -3.4124 0.000365229
         533    -3.41717    -3.41241 0.000364654
         534    -3.41707    -3.41242 0.000364075
         535    -3.41667    -3.41243 0.000363481
         536    -3.41626    -3.41244 0.000362873
         537    -3.41601    -3.41244 0.000362259
         538    -3.41591    -3.41245 0.000361643
         539    -3.41626    -3.41246 0.000361041
         540    -3.41616    -3.41246 0.000360437
         541    -3.41606    -3.41247 0.000359832
