         626     1.37061     1.19502   0.0138077
         627     1.37105      1.1953   0.0137885
         628     1.37143     1.19558   0.0137694
         629     1.37176     1.19586   0.0137504
         630     1.37204     1.19614   0.0137314
         631     1.37228     1.19642   0.0137125
         632     1.37246      1.1967   0.0136936
         633      1.3726     1.19698   0.0136748
         634     1.37269     1.19726    0.013656
         635     1.37272     1.19753   0.0136373
         636     1.37271     1.19781   0.0136187
         637     1.37265     1.19808      0.0136
         638     1.37254     1.19836   0.0135815
         639     1.37238     1.19863    0.013563
         640     1.37217      1.1989   0.0135445
         641     1.37191     1.19917    0.013526
         642      1.3716     1.19944   0.0135076
         643     1.37124      1.1997   0.0134893
         644     1.37083     1.19997   0.0134709
         645     1.37037     1.20023   0.0134526
         646     1.36985      1.2005   0.0134344
         647     1.36929     1.20076   0.0134161
         648     1.36867     1.20102   0.0133979
         649       1.368     1.20127   0.0133798
         650     1.36727     1.20153   0.0133616
         651      1.3665     1.20178   0.0133435
         652     1.36566     1.20203   0.0133254
         653     1.36478     1.20228   0.0133073
         654     1.36384     1.20253   0.0132893
         655     1.36285     1.20278   0.0132712
         656     1.36181     1.20302   0.0132532
         657     1.36071     1.20326   0.0132352
         658     1.35956      1.2035   0.0132172
         659     1.35835     1.20373   0.0131993
         660     1.35709     1.20396   0.0131813
         661     1.35578     1.20419   0.0131634
         662     1.35441     1.20442   0.0131454
         663     1.35299     1.20464   0.0131275
         664     1.35151     1.20486   0.0131096
         665     1.34999     1.20508   0.0130917
         666      1.3484      1.2053   0.0130738
         667     1.34677     1.20551    0.013056
         668     1.34509     1.20572   0.0130381
         669     1.34336     1.20592   0.0130202
         670     1.34158     1.20613   0.0130024
         671     1.33975     1.20633   0.0129845
         672     1.33787     1.20652   0.0129667
         673     1.33595     1.20671   0.0129488
         674     1.33399      1.2069    0.012931
         675     1.33199     1.20709   0.0129132
         676     1.32994     1.20727   0.0128953
         677     1.32787     1.20745   0.0128775
         678     1.32575     1.20762   0.0128597
         679      1.3236     1.20779   0.0128419
         680     1.32143     1.20796   0.0128241
         681     1.31922     1.20812   0.0128063
         682     1.31698     1.20828   0.0127885
         683     1.31472     1.20844   0.0127708
         684     1.31244     1.20859    0.012753
         685     1.31014     1.20874   0.0127352
         686     1.30782     1.20888   0.0127175
         687     1.30549     1.20902   0.0126997
         688     1.30315     1.20916    0.012682
         689     1.30081     1.20929   0.0126643
         690     1.29846     1.20942   0.0126466
         691     1.29611     1.20955   0.0126289
         692     1.29376     1.20967   0.0126113
         693     1.29141     1.20979   0.0125936
         694     1.28907      1.2099    0.012576
         695     1.28675     1.21001   0.0125584
         696     1.28443     1.21012   0.0125408
         697     1.28213     1.21022   0.0125232
         698     1.27985     1.21032   0.0125057
         699     1.27759     1.21042   0.0124882
         700     1.27535     1.21051   0.0124707
         701     1.27314      1.2106   0.0124532
         702     1.27096     1.21069   0.0124358
         703      1.2688     1.21077   0.0124184
         704     1.26668     1.21085    0.012401
         705     1.26459     1.21093   0.0123836
         706     1.26253       1.211   0.0123663
         707      1.2605     1.21107    0.012349
         708     1.25852     1.21114   0.0123317
         709     1.25656      1.2112   0.0123145
         710     1.25465     1.21126   0.0122973
         711     1.25278     1.21132   0.0122802
         712     1.25094     1.21138    0.012263
         713     1.24915     1.21143    0.012246
         714     1.24739     1.21148   0.0122289
         715     1.24566     1.21153   0.0122119
         716     1.24398     1.21157   0.0121949
         717     1.24232     1.21162    0.012178
         718     1.24071     1.21166   0.0121611
         719     1.23913     1.21169   0.0121442
         720     1.23758     1.21173   0.0121274
         721     1.23606     1.21176   0.0121107
         722     1.23457      1.2118   0.0120939
         723     1.23311     1.21182   0.0120772
         724     1.23168     1.21185   0.0120606
         725     1.23027     1.21188    0.012044
         726     1.22889      1.2119   0.0120274
         727     1.22752     1.21192   0.0120109
         728     1.22618     1.21194   0.0119944
         729     1.22485     1.21196    0.011978
         730     1.22353     1.21198   0.0119616
         731     1.22223     1.21199   0.0119452
         732     1.22093       1.212   0.0119289
         733     1.21964     1.21201   0.0119126
         734     1.21836     1.21202   0.0118964
         735     1.21707     1.21203   0.0118802
         736     1.21578     1.21203   0.0118641
         737     1.21449     1.21204    0.011848
         738      1.2132     1.21204   0.0118319
         739     1.21189     1.21204   0.0118159
         740     1.21058     1.21204   0.0117999
         741     1.20926     1.21203    0.011784
