         602    -5.45936    -5.45902   0.0005981
         603    -5.45866    -5.45902 0.000597108
         604    -5.45861    -5.45902  0.00059612
         605    -5.45888    -5.45902 0.000595135
         606    -5.45915    -5.45902 0.000594153
         607    -5.45812    -5.45902 0.000593176
         608    -5.45807    -5.45902 0.000592202
         609    -5.45737    -5.45901 0.000591236
         610      -5.457    -5.45901 0.000590276
         611    -5.45694    -5.45901 0.000589319
         612    -5.45689      -5.459 0.000588367
         613    -5.45846      -5.459 0.000587407
         614    -5.45776      -5.459 0.000586454
         615    -5.45803      -5.459 0.000585503
         616    -5.45798      -5.459 0.000584555
         617    -5.45858      -5.459 0.000583608
         618    -5.45918      -5.459 0.000582663
         619    -5.45978      -5.459 0.000581723
         620    -5.46005      -5.459 0.000580788
         621    -5.45968      -5.459 0.000579853
         622    -5.45995      -5.459 0.000578923
         623    -5.45958      -5.459 0.000577995
         624    -5.45985      -5.459  0.00057707
         625    -5.45948    -5.45901 0.000576147
         626    -5.45943    -5.45901 0.000575227
         627     -5.4597    -5.45901 0.000574311
         628    -5.45965    -5.45901 0.000573397
         629     -5.4596    -5.45901 0.000572486
         630    -5.45956    -5.45901 0.000571578
         631    -5.45951    -5.45901 0.000570673
         632    -5.45978    -5.45901 0.000569771
         633    -5.45973    -5.45901 0.000568872
         634    -5.45903    -5.45901 0.000567975
         635    -5.45931    -5.45901 0.000567081
         636    -5.45926    -5.45901 0.000566189
         637    -5.45986    -5.45902 0.000565302
         638    -5.45948    -5.45902 0.000564416
         639     -5.4604    -5.45902 0.000563537
         640    -5.46035    -5.45902 0.000562661
         641    -5.46031    -5.45902 0.000561787
         642    -5.45961    -5.45902 0.000560912
         643    -5.45988    -5.45902 0.000560041
         644    -5.45983    -5.45903 0.000559173
         645    -5.45816    -5.45902 0.000558308
         646    -5.45875    -5.45902 0.000557444
         647     -5.4587    -5.45902 0.000556582
         648    -5.45897    -5.45902 0.000555724
         649    -5.45924    -5.45902 0.000554867
         650    -5.45919    -5.45902 0.000554014
         651    -5.45914    -5.45902 0.000553163
         652    -5.45876    -5.45902 0.000552315
         653    -5.45903    -5.45902 0.000551469
         654    -5.45898    -5.45902 0.000550625
         655    -5.45892    -5.45902 0.000549785
         656    -5.45855    -5.45902 0.000548947
         657    -5.45752    -5.45902 0.000548116
         658    -5.45682    -5.45902 0.000547294
         659    -5.45774    -5.45902 0.000546467
         660    -5.45736    -5.45901 0.000545644
         661     -5.4573    -5.45901 0.000544825
         662    -5.45757    -5.45901 0.000544006
         663    -5.45719    -5.45901 0.000543193
         664    -5.45714      -5.459 0.000542382
         665    -5.45644      -5.459  0.00054158
         666    -5.45542    -5.45899 0.000540794
         667    -5.45537    -5.45899  0.00054001
         668      -5.455    -5.45898 0.000539235
